/artifact/org.eclipse.dirigible/dirigible-engine-javascript-graalvm;sdk;engin;webapp;googl;applic
/artifact/org.eclipse.dirigible/dirigible-engine-javascript-rhino;languag;engin;googl;applic;common
/artifact/org.eclipse.dirigible/dirigible-engine-javascript;languag;engin;webapp;googl;applic
/artifact/com.xebialabs.deployit/engine-spi;graph;engin;netbean;javax;contain
/artifact/org.teiid/teiid-engine;languag;engin;googl;client;driver
/artifact/com.helger.bdve/ph-bdve-engine;standard;engin;netbean;javax;valid
/artifact/net.redpipe/redpipe-engine;apach;sql;graph;engin;googl
/artifact/org.renjin/renjin-script-engine;standard;engin;runtim;javax;contain
/artifact/org.thymeleaf/thymeleaf;engin;distribut;webapp;spring;http
/artifact/org.wso2.carbon.deployment/org.wso2.carbon.deployment.engine;apach;osgi;webservic;framework;io
/artifact/com.vladsch.flexmark/flexmark-ext-spec-example;languag;runtim;modul;webservic;contain
/artifact/org.apache.flink/flink-examples-batch;scala;exampl;spring;test;metric
/artifact/org.apache.flink/flink-java-examples;scala;exampl;test;client;metric
/artifact/com.vaadin/flow-component-demo-helpers;web-framework;build-system;exampl;googl;build
/artifact/org.gatein.portal.examples.skins/gatein-sample-skin;sdk;tomcat;netbean;webapp;applic
/artifact/org.apache.knox/gateway-demo-ldap;web-framework;sdk;server;exampl;spring
/artifact/org.mobicents.examples/restcomm-slee-connectivity-example-event;jdbc;sql;exampl;broker;messag
/artifact/com.linkedin.pegasus/restli-example-api;concurr;microservic;bridg;distribut;spring
/artifact/es.ucm.fdi.grasia.faerie.demos/talkingAgents.model;build-system;netbean;exampl;metadata;build
/artifact/com.github.plokhotnyuk.expression-evaluator/expression-evaluator;languag;standard;spec;javax;express
/artifact/com.github.developframework/expression;build-system;android;parser;collect;googl
/artifact/org.glassfish.web/javax.el;languag;web;tomcat;spec;express
/artifact/javax.el/javax.el-api;languag;spec;javax;api;express
/artifact/org.glassfish/javax.el;languag;web;tomcat;spec;express
/artifact/javax.el/el-api;languag;standard;spec;javax;express
/artifact/org.glassfish.web/el-impl;languag;web;tomcat;spec;express
/artifact/org.neo4j/neo4j-cypher-compiled-expressions;sdk;osgi;modul;webservic;express
/artifact/org.neo4j/neo4j-cypher-expression-evaluator;languag;graph;spec;javax;express
/artifact/io.reactivex/rxjava-computation-expressions;cloud;standard;bridg;javax;express
/artifact/org.glassfish.jersey.test-framework.providers/jersey-test-framework-provider-inmemory;webservic;spring;test;contain;framework
/artifact/org.glassfish.jersey.test-framework.providers/jersey-test-framework-provider-jetty;server;webservic;test;contain;http
/artifact/com.sun.jersey/jersey-test-framework;webservic;spring;test;contain;framework
/artifact/org.jooby/jooby;web;netbean;javax;googl;twitter
/artifact/org.richfaces.framework/richfaces-impl;standard;spec;webservic;javax;framework
/artifact/org.juzu/juzu-core;sdk;bridg;webservic;test;googl
/artifact/org.springframework/spring-webmvc;web;standard;webservic;spring;javax
/artifact/org.springframework/spring-web;cloud;web;webservic;spring;client
/artifact/org.wso2.carbon.identity.framework/org.wso2.carbon.identity.application.common;manag;osgi;exampl;metric;framework
/artifact/com.google.android/android;android;sdk;googl;librari;api
/artifact/com.google.api-client/google-api-client;android;googl;librari;client;api
/artifact/com.google.auth/google-auth-library-credentials;android;plugin;googl;librari;client
/artifact/com.google.auth/google-auth-library-oauth2-http;android;googl;librari;client;http
/artifact/org.clojure/google-closure-library-third-party;distribut;googl;librari;client;http
/artifact/org.clojure/google-closure-library;languag;googl;librari;client;http
/artifact/com.google.cloud/google-cloud-core-grpc;cloud;googl;api;messag;io
/artifact/com.google.cloud/google-cloud-core;cloud;sdk;spring;googl;client
/artifact/com.google.oauth-client/google-oauth-client-jetty;concurr;server;distribut;client;http
/artifact/com.google.android.gms/play-services-wearable;jdbc;android;sql;server;googl
/artifact/com.google.truth.extensions/truth-java8-extension;modul;webservic;test;googl;valid
/artifact/org.neo4j/neo4j-cypher-frontend-3.2;languag;sql;graph;build;express
/artifact/org.neo4j/neo4j-cypher-frontend-3.3;languag;sql;graph;build;express
/artifact/org.neo4j/neo4j-cypher-frontend-3.4;languag;sql;graph;build;express
/artifact/org.neo4j/neo4j-cypher-planner-3.4;standard;graph;javax;googl;express
/artifact/org.neo4j/neo4j-cypher-planner-3.5;standard;graph;javax;googl;express
/artifact/org.neo4j/neo4j-cypher-runtime-util;graph;runtim;netbean;librari;express
/artifact/org.neo4j/server-api;build-system;android;googl;build;maven
/artifact/org.neo4j.app/neo4j-server;web;graph;server;webapp;applic
/artifact/org.neo4j/openCypher-frontend-1;languag;build-system;parser;graph;build
/artifact/org.gradle/gradle-tooling-api;groovi;build-system;plugin;bridg;build
/artifact/com.github.ben-manes/gradle-versions-plugin;groovi;build-system;plugin;googl;build
/artifact/com.android.tools.build/gradle;groovi;build-system;android;plugin;build
/artifact/org.grails/grails-async;groovi;netbean;client;valid;http
/artifact/org.grails.plugins/hibernate;groovi;plugin;spring;valid;framework
/artifact/org.grails.plugins/mail;groovi;standard;spec;plugin;javax
/artifact/io.micronaut/micronaut-runtime-groovy;jdbc;languag;groovi;sql;runtim
/artifact/com.cyrusinnovation/mockito-groovy-support;groovi;android;scala;test;maven
/artifact/gradle.plugin.org.shipkit/shipkit;standard;netbean;javax;googl;twitter
/artifact/org.http4s/http4s-dsl;android;sdk;googl;client;http
/artifact/org.eclipse.equinox/org.eclipse.equinox.http.helper;sdk;engin;metadata;client;http
/artifact/org.eclipse.equinox/org.eclipse.equinox.http.servlet;sdk;engin;metadata;http;ui
/artifact/org.fcrepo/fcrepo-http-commons;apach;webservic;applic;maven;http
/artifact/io.github.openfeign/feign-httpclient;slf4j;apach;common;http;io
/artifact/io.github.openfeign/feign-okhttp;cloud;slf4j;client;http;io
/artifact/com.twitter/finagle-http;concurr;distribut;client;twitter;http
/artifact/io.micronaut/micronaut-inject;cloud;scala;valid;messag;io
/artifact/com.azure/azure-core-http-netty;server;plugin;distribut;client;http
/artifact/com.typesafe.play/play-ws;jdbc;android;sql;webservic;googl
/artifact/org.jetbrains.kotlinx/kotlinx-coroutines-io;slf4j;android;netbean;test;metadata
/artifact/org.jetbrains.kotlinx/kotlinx-io;android;scala;netbean;metadata;io
/artifact/io.lettuce/lettuce-core;concurr;distribut;googl;client;http
/artifact/io.airlift/log;slf4j;osgi;netbean;librari;build
/artifact/nl.cloudfarming.client/logging;slf4j;manag;scala;bridg;client
/artifact/io.dropwizard.metrics/metrics-core;android;monitor;distribut;metric;perform
/artifact/io.dropwizard.metrics/metrics-healthchecks;android;plugin;analysi;metric;perform
/artifact/io.airlift/slice;android;scala;collect;googl;client
/artifact/io.undertow/undertow-servlet;web;spec;server;spring;api
/artifact/javax.management.j2ee/javax.management.j2ee-api;manag;standard;javax;metadata;api
/artifact/javax.resource/javax.resource-api;jdbc;standard;spec;javax;resourc
/artifact/javax.servlet/javax.servlet.jsp;standard;tomcat;spec;javax;api
/artifact/javax.wsdl/javax.wsdl;standard;spec;webservic;javax;metadata
/artifact/javax.xml.registry/javax.xml.registry-api;standard;spec;netbean;javax;api
/artifact/javax.servlet/javax.servlet;spec;osgi;webservic;javax;api
/artifact/javax.activation/com.springsource.javax.activation;standard;spec;javax;xml;common
/artifact/javax.annotation/com.springsource.javax.annotation;standard;spec;javax;spring;annot
/artifact/javax.xml.rpc/com.springsource.javax.xml.rpc;standard;spec;javax;xml;common
/artifact/javax.websocket/javax.websocket-client-api;standard;spec;javax;api;messag
/artifact/org.kuali.common/kuali-jdbc;jdbc;sql;graph;netbean;collect
/artifact/org.liquibase/liquibase-core;build-system;sql;concurr;distribut;googl
/artifact/com.github.marcosemiao.log4jdbc.core/log4jdbc-api;sql;standard;spec;javax;api
/artifact/com.googlecode.log4jdbc/log4jdbc;jdbc;sql;bridg;spring;driver
/artifact/org.bgee.log4jdbc-log4j2/log4jdbc-log4j2-jdbc4.1;jdbc;slf4j;sql;bridg;spring
/artifact/org.lazyluke/log4jdbc-remix;sql;concurr;collect;distribut;http
/artifact/org.mariadb.jdbc/mariadb-java-client;jdbc;sql;client;driver;twitter
/artifact/io.quarkus/quarkus-jdbc-postgresql;jdbc;sql;graph;spring;driver
/artifact/io.getquill/quill-jdbc;jdbc;groovi;sql;javax;spring
/artifact/org.geotools.jdbc/gt-jdbc-sqlserver;jdbc;sql;graph;server;googl
/artifact/com.jwebmp.jre11/guiced-persistence-jpa;standard;spec;javax;googl;jpa
/artifact/org.gvnix/org.gvnix.addon.jpa.addon;engin;spec;librari;jpa;api
/artifact/org.gvnix/org.gvnix.addon.jpa;engin;spec;librari;jpa;api
/artifact/net.osgiliath.hello/net.osgiliath.hello.model.jpa;concurr;microservic;spec;distribut;jpa
/artifact/org.hibernate/hibernate-entitymanager;concurr;osgi;spring;valid;jpa
/artifact/com.googlecode.genericdao/search-jpa-hibernate;web-framework;spring;valid;jpa;api
/artifact/org.apache.openjpa/openjpa-jdbc;jdbc;sql;spring;librari;jpa
/artifact/org.apache.openjpa/openjpa-kernel;jdbc;sql;concurr;exampl;jpa
/artifact/com.cosium.spring.data/spring-data-jpa-entity-graph;graph;webservic;spring;client;jpa
/artifact/io.gravitee.el/gravitee-expression-language;languag;plugin;api;twitter;express
/artifact/tanvd.grazi.languagetool/grazi-language-tool;languag;scala;analysi;librari;express
/artifact/hippo/hst-expression-language;standard;spec;javax;api;express
/artifact/org.codehaus.janino/janino;build-system;collect;build;maven;common
/artifact/de.odysseus.juel/juel;languag;standard;spec;javax;express
/artifact/net.sourceforge.jeval/jeval;parser;standard;concurr;javax;express
/artifact/org.finos.legend.engine/legend-engine-language-pure-grammar;languag;parser;engin;googl;express
/artifact/org.finos.legend.engine/legend-engine-language-pure-modelManager;languag;apach;build-system;engin;maven
/artifact/ognl/ognl;graph;scala;twitter;express;ui
/artifact/com.enonic.xp/lib-auth;android;googl;librari;client;io
/artifact/nl.cloudfarming.client/lib-common;netbean;modul;collect;librari;xml
/artifact/com.enonic.xp/lib-content;android;webapp;librari;applic;twitter
/artifact/com.enonic.xp/lib-context;cloud;amazon;spec;spring;librari
/artifact/de.mhus.lib/lib-core;android;scala;librari;client;twitter
/artifact/org.ballerinalang/lib-creator;android;scala;googl;librari;twitter
/artifact/eu.agrosense.client/lib-dolphin;android;scala;googl;librari;twitter
/artifact/com.github.chrisbanes.photoview/library;android;sdk;spring;test;librari
/artifact/com.bm.photoview/library;standard;netbean;javax;googl;twitter
/artifact/org.scala-lang/scala3-library_3.0.0-M1;scala;netbean;googl;librari;twitter
/artifact/com.yammer.metrics/metrics-core;perform;monitor;metric;twitter;io
/artifact/nl.grons/metrics-scala;concurr;scala;distribut;metric;perform
/artifact/mx4j/mx4j-remote;manag;build-system;concurr;netbean;build
/artifact/mx4j/mx4j-jmx;manag;standard;graph;javax;googl
/artifact/org.wso2.carbon.identity.framework/org.wso2.carbon.identity.claim.metadata.mgt;manag;spec;javax;metadata;framework
/artifact/org.wso2.carbon.identity.mgt/org.wso2.carbon.identity.mgt;manag;osgi;exampl;broker;framework
/artifact/org.wso2.carbon.deployment/org.wso2.carbon.service.mgt.stub;manag;broker;framework;messag;resourc
/artifact/org.apache.maven/maven-builder-support;web-framework;build-system;sql;build;maven
/artifact/org.apache.felix/maven-bundle-plugin;build-system;osgi;plugin;build;maven
/artifact/org.apache.maven/maven-compat;web-framework;apach;build-system;build;api
/artifact/org.apache.maven/maven-core;apach;build-system;plugin;build;maven
/artifact/org.apache.maven.shared/maven-doxia-tools;build-system;plugin;collect;build;maven
/artifact/org.apache.maven/maven-embedder;slf4j;build-system;build;maven;common
/artifact/org.jenkins-ci.main/maven-plugin;build-system;plugin;analysi;build;maven
/artifact/org.apache.maven.plugins/maven-surefire-plugin;build-system;parser;plugin;build;maven
/artifact/org.apache.maven/maven-toolchain;build-system;netbean;plugin;build;maven
/artifact/org.springframework.cloud/spring-cloud-deployer-resource-maven;cloud;build-system;spring;build;resourc
/artifact/org.gytheio/gytheio-messaging-commons;queue;spring;client;messag;common
/artifact/org.onehippo.cms7/hippo-services-eventbus;sdk;engin;modul;googl;messag
/artifact/org.jvnet.hudson.plugins/instant-messaging;build-system;plugin;build;messag;maven
/artifact/com.sun.messaging.mq/imq;standard;netbean;javax;googl;twitter
/artifact/org.infobip.mobile.messaging.api/infobip-mobile-messaging-api-java;standard;sdk;javax;client;messag
/artifact/com.sun.xml.messaging.saaj/saaj-impl;standard;spec;javax;xml;api
/artifact/io.smallrye.reactive/smallrye-reactive-messaging-provider-1.0;amazon;concurr;amqp;spring;messag
/artifact/net.smolok/smolok-eventbus-client;sdk;netbean;bridg;client;messag
/artifact/io.vertx/vertx-tcp-eventbus-bridge;sql;amqp;bridg;messag;io
/artifact/org.kie.workbench.widgets/kie-wb-metadata-widget;engin;exampl;metadata;resourc;ui
/artifact/com.soywiz.korlibs.klock/klock-metadata;scala;serial;test;metadata;time
/artifact/com.soywiz/korim-jpeg-metadata;android;scala;runtim;test;metadata
/artifact/com.soywiz/korim-qr-metadata;android;scala;runtim;test;metadata
/artifact/com.soywiz/korim-metadata;android;scala;runtim;test;metadata
/artifact/me.eugeniomarletti.kotlin.metadata/kotlin-metadata;spec;plugin;analysi;metadata;annot
/artifact/org.jetbrains.kotlin/kotlin-util-klib-metadata;standard;spec;javax;metadata;twitter
/artifact/org.odpi.egeria/open-metadata-ut;cloud;slf4j;apach;graph;test
/artifact/pentaho/pentaho-metadata;standard;spec;engin;javax;metadata
/artifact/org.apache.geronimo.specs/geronimo-ws-metadata_2.0_spec;standard;spec;webservic;javax;metadata
/artifact/io.dropwizard.metrics/metrics-jvm;perform;android;spring;metric;io
/artifact/io.kamon/kamon-system-metrics;concurr;distribut;metric;maven;io
/artifact/com.kumuluz.ee.metrics/kumuluzee-metrics-core;webservic;contain;metric;twitter;perform
/artifact/com.yammer.metrics/metrics-annotation;plugin;metric;annot;api;io
/artifact/com.pagerduty/metrics-api;api;spec;monitor;metric;perform
/artifact/com.arpnetworking.metrics/metrics-client;collect;googl;client;metric;twitter
/artifact/metrics-clojure-graphite/metrics-clojure-graphite;jdbc;sql;monitor;metric;io
/artifact/nl.grons/metrics4-scala;concurr;scala;monitor;distribut;metric
/artifact/io.micrometer/micrometer-registry-cloudwatch;perform;scala;monitor;metric;io
/artifact/com.netflix.servo/servo-graphite;manag;bridg;librari;metric;perform
/artifact/com.lightbend.lagom/lagom-persistence-core;microservic;jpa;javax;distribut;broker
/artifact/com.lightbend.lagom/lagom-persistence-jdbc-core;jdbc;sql;microservic;jpa;broker
/artifact/com.lightbend.lagom/lagom-persistence-testkit;concurr;scala;microservic;distribut;test
/artifact/com.lightbend.lagom/lagom-projection-core;concurr;microservic;spring;broker;twitter
/artifact/com.lightbend.lagom/lagom-scaladsl-akka-discovery-service-locator;concurr;microservic;bridg;distribut;broker
/artifact/com.lightbend.lagom/lagom-scaladsl-api;microservic;spec;javax;broker;api
/artifact/com.lightbend.lagom/lagom-scaladsl-broker;microservic;amqp;netbean;broker;messag
/artifact/com.aol.microservices/micro-core;microservic;plugin;webservic;spring;applic
/artifact/uk.gov.hmrc/microservice-async;web;microservic;client;driver;http
/artifact/uk.gov.hmrc/microservice-bootstrap-java;web;microservic;tomcat;twitter;ui
/artifact/io.tabmo/play-microservice-utils;android;microservic;distribut;googl;twitter
/artifact/de.otto/tesla-microservice;standard;microservic;javax;client;common
/artifact/org.netbeans.api/org-netbeans-modules-editor-lib2;netbean;modul;librari;api;ui
/artifact/org.netbeans.api/org-netbeans-modules-editor-lib;netbean;modul;librari;api;ui
/artifact/org.netbeans.api/org-netbeans-modules-editor-mimelookup;netbean;modul;librari;api;ui
/artifact/org.netbeans.api/org-netbeans-modules-editor-settings;netbean;modul;librari;api;ui
/artifact/org.netbeans.api/org-netbeans-modules-editor-util;netbean;modul;librari;api;ui
/artifact/org.netbeans.api/org-netbeans-modules-editor;netbean;modul;librari;api;ui
